time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700165854,0.096,-2.4207577836740763,-0.33600201675832536,2.730813149570444,-2.0950410111073126,-2.0,0.0,1.0,-3.1,-0.26714109688238613,0.10241273801954578,-6.460406116875042,1.3814155996027195,-40.0,-40.0,0.6,0.6,-0.04414263739045954,0.36768397657151064,1.8126358229147803
1776700165959,0.105,-2.3565108420525727,-0.3045231181289679,2.7110005786506877,-2.123341542250411,-2.0,0.0,1.0,-3.1,-0.23967461176571345,0.07573021517953686,-5.564675840996735,0.2512476030913846,-40.0,-40.0,0.6,0.6,-0.008793549760374698,0.33747107399088194,1.7740792795472844
1776700166061,0.102,-2.290302991063303,-0.2751731965034101,2.691228055873445,-2.152551575302578,-2.0,0.0,1.0,-3.1,-0.21133289788690723,0.04910345400349896,-3.763207004250611,-1.4505212524724573,-40.0,-40.0,0.6,0.6,0.030552975403189346,0.30329052997411643,1.737886202162753
1776700166158,0.097,-2.223351437726963,-0.24688465404827248,2.672388700895493,-2.17814429550803,-2.0,0.0,1.0,-3.1,-0.18180112488883438,0.02426228297721472,-1.7043383786941868,-3.0089720452434685,-40.0,-40.0,0.6,0.6,0.07435650702588267,0.2668097763940616,1.705204346705154
1776700166258,0.1,-2.1574648015341955,-0.21926426432092316,2.654012013689319,-2.202542864293889,-2.0,0.0,1.0,-3.1,-0.1517392866561849,0.0013903265563807352,-0.30576681995055144,-3.8906004858298653,-40.0,-40.0,0.6,0.6,0.12038184827379317,0.23008983294428115,1.6758960954543078
1776700166358,0.1,-2.0950731609803337,-0.18944484068234943,2.6355453694411755,-2.2297683057874504,-2.0,0.0,1.0,-3.1,-0.12083161542253015,-0.018275670557390516,1.4703391151387457,-4.284307182745495,-40.0,-40.0,0.6,0.6,0.17007725840077978,0.1971926196136382,1.6492231228976946
1776700166460,0.102,-2.0385678573553907,-0.15629405849606007,2.617705000757295,-2.260941622177327,-2.0,0.0,1.0,-3.1,-0.08943408823596943,-0.03326732536825201,3.0342260198821878,-4.030633285030786,-40.0,-40.0,0.6,0.6,0.22249338207473746,0.17133050866871408,1.6256951687869765
1776700166561,0.101,-1.991913505553548,-0.12023047296435434,2.6012836883782606,-2.2847959335588555,-2.0,0.0,1.0,-3.1,-0.05970087465408126,-0.04122454532622164,4.312273129633423,-3.2158716644291374,-40.0,-40.0,0.5991832640609083,0.6,0.27427075107296456,0.1555245229499395,1.6058113863987735
1776700166658,0.097,-1.9574242852940409,-0.08300868376960424,2.5853638498376132,-2.3017830741300958,-2.0,0.0,1.0,-3.1,-0.033568175449083894,-0.042708359889988806,5.174748229435462,-2.022202640256273,-40.0,-40.0,0.5950534197344303,0.6,0.3217520183592964,0.15055347348430145,1.5881063155330073
1776700166768,0.11,-1.9350727972793649,-0.042838755311277205,2.5677788994841153,-2.329529219121419,-2.0,0.0,1.0,-3.1,-0.010007374799209273,-0.03801867588154914,5.067745071948914,-0.4159759157821716,-40.0,-40.0,0.5879114274351604,0.6,0.365180738735062,0.1577877663628801,1.5697074180487807
1776700166868,0.1,-1.9295108391217337,-0.009037170429844801,2.551544976538744,-2.3601449902161487,-2.0,0.0,1.0,-3.1,0.005138746895718301,-0.028367369825207586,4.3847294293546115,1.2843434453682934,-40.0,-40.0,0.5808625113473338,0.6,0.39344973935846983,0.17502926395018206,1.5531716603367804
1776700166970,0.102,-1.9376846201684317,0.02094445143944804,2.535274414502215,-2.3932762344970073,-2.0,0.0,1.0,-3.1,0.01340265174017738,-0.014470222167202553,3.210642221697265,2.8889075431919564,-40.0,-39.804896966974965,0.5745063426045138,0.5978636659531763,0.40922644705136313,0.2010863850581736,1.5366812956611307
1776700167057,0.087,-1.9545761403193525,0.04280154880412023,2.521668442529638,-2.4125506655617386,-2.0,0.0,1.0,-3.1,0.014768764332543318,-0.000429487016559654,1.863586508226538,4.235380207018818,-40.0,-39.47459858907902,0.5705544668122975,0.5941399312072179,0.4124736398024327,0.2286027035917815,1.5229478482859786
1776700167161,0.104,-1.980218343972768,0.06033113275257839,2.5066176716828723,-2.4443061135643216,-2.0,0.0,1.0,-3.1,0.010686805573671979,0.015061337155191137,0.3967893041027193,4.753778693463927,-40.0,-36.89890641671125,0.5684971745854653,0.5878654934009497,0.40518452277763756,0.26007292469331844,1.5079548959174836
1776700167258,0.097,-2.0102582622249296,0.0675952238535391,2.4910229271614175,-2.4728437094101388,-2.0,0.0,1.0,-3.1,0.0007856451185356532,0.027637509424239308,-1.54537278213414,5.0204967759285415,-40.0,-35.27576128315934,0.5694922260212835,0.5813087566871564,0.3861952444156733,0.2870780504361851,1.4925896005106987
1776700167358,0.1,-2.040621284572779,0.06460377343536022,2.4750752809346523,-2.505942770384947,-2.0,0.0,1.0,-3.1,-0.013222420853587378,0.03561025932139316,-3.11528442814611,4.338574285725196,-40.0,-32.995508898918516,0.5735543544785614,0.5748483793436204,0.3586642765235917,0.3062584423378007,1.477048008944487
1776700167457,0.099,-2.066803800535783,0.05204642564986748,2.4586816382414245,-2.543094924088329,-2.0,0.0,1.0,-3.1,-0.02894040191959459,0.03744252661394124,-4.330276773997729,3.1061938353844476,-40.0,-30.412110316043147,0.5801679307316039,0.5696957832042836,0.3270927946596917,0.314341866893381,1.4611378100410781
1776700167565,0.108,-2.0886338923607557,0.03063469971140122,2.44023606066894,-2.5809760142328932,-2.0,0.0,1.0,-3.1,-0.04540127474975268,0.03321400514139415,-5.095489597182352,1.6247178144154621,-40.0,-28.335432468651277,0.5897403911065655,0.5663872356354522,0.2923161563801194,0.3114020484992321,1.443285959937466
1776700167658,0.093,-2.097886172912986,0.009335975928824524,2.425537726387921,-2.603210637771509,-2.0,0.0,1.0,-3.1,-0.05570805966429114,0.02553380692425536,-4.794382444559846,0.18091054107626542,-40.0,-27.894705945441416,0.5988438051874733,0.5655189898740716,0.26827099057677084,0.30023498281246086,1.428925005957044
1776700167758,0.1,-2.097141200589824,-0.01588688670071842,2.4088655685747393,-2.6365074852813417,-2.0,0.0,1.0,-3.1,-0.06233930001200712,0.01243155431583615,-4.127027981300944,-1.4875319689886146,-40.0,-25.1458030823329,0.6,0.5671076785441435,0.2504841220359987,0.27904429340879705,1.4122998960335928
1776700167861,0.103,-2.0854531593689996,-0.04121919298473002,2.3934484935963383,-2.6702636881109334,-2.0,0.0,1.0,-3.1,-0.06330641250571087,-0.003693825407977804,-2.9330600402895755,-2.938359896834461,-40.0,-23.162337716870862,0.6,0.5713532554215707,0.24287454528966793,0.2507864175169985,1.3966746108605113
1776700167968,0.107,-2.0630184527829876,-0.0658948983487918,2.375614068663368,-2.7014740015195735,-2.0,0.0,1.0,-3.1,-0.05832854517353306,-0.021736281968121877,-1.4430129535700371,-4.272723425164358,-40.0,-21.57807853247867,0.6,0.5784040095448914,0.2464170894700133,0.21657826187448478,1.3786324850822806
1776700168059,0.091,-2.0397135772316775,-0.08127544994120653,2.361287722228496,-2.7225163901277463,-2.0,0.0,1.0,-3.1,-0.050403680415311375,-0.03486024466192549,-0.12534781742817774,-4.536205351432729,-40.0,-20.79913627513323,0.6,0.5858000754895412,0.2568599424532859,0.18987323477941617,1.3642899727219755
1776700168168,0.109,-2.00731132434682,-0.09089030210555224,2.3436038377794404,-2.753490164383518,-2.0,0.0,1.0,-3.1,-0.036197964554062476,-0.04716879966678365,1.577587380572385,-4.455383282313922,-40.0,-18.517285604455203,0.6,0.5957071184190463,0.2792682484348939,0.16356997922147268,1.3466943882619336
1776700168268,0.1,-1.9772177862814915,-0.08802775506343545,2.3288030613092596,-2.7907219139661645,-2.0,0.0,1.0,-3.1,-0.019781852228491624,-0.05240753894038176,3.0936862908328333,-3.342501696222925,-40.0,-15.57814519541842,0.5977217786281491,0.6,0.30653401796852264,0.15067374891777924,1.331910466460972
1776700168367,0.099,-1.9514717879390813,-0.07631975889910989,2.3141019309095987,-2.805462458756664,-2.0,0.0,1.0,-3.1,-0.004833043379895675,-0.051444708065047806,3.831299620753328,-2.0684381627128157,-40.0,-16.481097340014333,0.5929174856341182,0.6,0.3342224733449121,0.14814155212677255,1.3172105290288958
1776700168467,0.1,-1.9316963140546402,-0.05692761863852479,2.29988915064927,-2.822573316891525,-2.0,0.0,1.0,-3.1,0.008607466788404081,-0.04545702139899602,4.150642478257522,-0.5867840204223468,-40.0,-15.276732335719663,0.5860871170395822,0.6,0.359942955804187,0.15580723844877212,1.3029266868297908
1776700168566,0.099,-1.9207119773396564,-0.032163593540394844,2.284708835407385,-2.8536454746797757,-2.0,0.0,1.0,-3.1,0.018948408697228455,-0.03489971230649173,3.8731387589639117,1.031179209442524,-40.0,-12.270390081779048,0.5782376027962082,0.6,0.37938354716729356,0.17297724740562243,1.2875550004021643
1776700168668,0.102,-1.920671275710751,-0.003189405023752822,2.2700069413928605,-2.8806501474506208,-2.0,0.0,1.0,-3.1,0.023797398657390976,-0.02042568929534759,2.9001637100957547,2.627715340545474,-40.0,-11.042977602308245,0.5701460729187048,0.6,0.38932529317560916,0.1988766589583846,1.2724860902924693
1776700168765,0.097,-1.9309876332738656,0.02556685205608439,2.256784596265981,-2.9013895532635545,-2.0,0.0,1.0,-3.1,0.022768176675928016,-0.004719005414725347,1.5673687923886193,3.97117807417792,-40.0,-10.206160345388074,0.5634518733462698,0.5975200153505598,0.38835474540482245,0.22880383153231162,1.258937604528773
1776700168868,0.103,-1.9495834088824402,0.0510472109183174,2.2431570425551657,-2.9289375940124267,-2.0,0.0,1.0,-3.1,0.01661367994201377,0.010406361106168592,0.12728693222300677,4.41751174513941,-40.0,-8.124090708856569,0.5582589644611611,0.592262152625973,0.3772668472485452,0.2587068229051027,1.2452257156262716
1776700168967,0.099,-1.9749649898980486,0.06900491023609413,2.2283250833068005,-2.9565360614597482,-2.0,0.0,1.0,-3.1,0.005572075016182463,0.022146704343565776,-1.6214129084311821,4.423688495921088,-40.0,-6.377657124752768,0.5557804984610679,0.5854306665125997,0.35617452631445917,0.2832206990290949,1.2305165336752506
1776700169068,0.101,-2.0049547119140043,0.07771755116626054,2.2138704163589464,-2.9837754277671515,-2.0,0.0,1.0,-3.1,-0.009142253925528431,0.029105680565835373,-3.1775558205176218,3.694745147398926,-40.0,-4.815900765067678,0.5562809243643824,0.5775811938448073,0.32700343253240166,0.2994780116989392,1.2163658802518562
1776700169163,0.095,-2.0316217453830125,0.07703401816199512,2.20055739147798,-3.019423787141815,-2.0,0.0,1.0,-3.1,-0.023491379256644452,0.030199619309037327,-3.978994387049739,2.505018291788671,-40.0,-1.832605666256284,0.5592849901757686,0.5702629621194177,0.298220177587723,0.3049183203226294,1.2034418245048917
1776700169265,0.102,-2.0580230308637977,0.06752007917028947,2.186143146282777,-3.054366296355381,-2.0,0.0,1.0,-3.1,-0.038202856382902856,0.025919132863904272,-4.643893624593748,1.104116395126033,-40.0,0.002566739249603156,0.565203339323876,0.5633759140440482,0.26719375904509646,0.30038427188542105,1.1894793805171187
1776700169377,0.112,-2.0798895696478383,0.04827636071113069,2.170954999918866,-3.0829094172001077,-2.0,0.0,1.0,-3.1,-0.05057807713467164,0.015972677970461327,-4.612652844562158,-0.521801660114378,-40.0,1.0133593780583603,0.5741509711244339,0.5579689616444016,0.23857148032669542,0.28424508175593716,1.174669554460751
1776700169470,0.093,-2.090604320154534,0.023988476102552538,2.15721019728368,-3.0898223558278777,-2.0,0.0,1.0,-3.1,-0.05683188748445466,0.0038254923609261035,-4.055468045376417,-2.337453309405134,-40.0,-0.015997262992292482,0.5825771728988056,0.5557380333668642,0.2213288902956269,0.2608999664954803,1.1609995824778414
1776700169572,0.102,-2.092986109721061,-0.0035703455779047205,2.143080212880216,-3.0763315298007465,-2.0,0.0,1.0,-3.1,-0.059051852466717986,-0.009075481126512115,-3.13948747671001,-3.2237047097078797,-40.0,-2.4782122140831464,0.5920617560903538,0.5561022086158105,0.21113163872396848,0.2326294395732325,1.1468616032664458
1776700169675,0.103,-2.0870570671609916,-0.030327665303198883,2.128563008087898,-3.073161677298678,-2.0,0.0,1.0,-3.1,-0.057200206394128414,-0.02248977708664265,-2.0797714203489197,-3.92033679753164,-40.0,-1.85650149816234,0.6,0.55922595814204,0.2093255823968124,0.2032128843462231,1.1323220228582598
1776700169780,0.105,-2.0714296837230863,-0.0546950052694969,2.1124667904665326,-3.0998555485768495,-2.0,0.0,1.0,-3.1,-0.04928582928037202,-0.03662232380534281,-0.45713393427375626,-4.412556004441943,-40.0,2.0251516786621426,0.6,0.5649689336953372,0.21874761741527984,0.17436936868720007,1.1160986081924475
1776700169881,0.101,-2.0506791726851348,-0.06779713108972485,2.0992691445940954,-3.1213345941918065,-2.0,0.0,1.0,-3.1,-0.038250258896050215,-0.044569216450544104,0.9150849714851755,-3.611212801170822,-40.0,2.9813861952673504,0.6,0.5718164439353994,0.2353651890709231,0.1563481040639523,1.1025232341246516
1776700169967,0.086,-2.028169396436482,-0.0708233116278349,2.087333624881827,-3.094987080678156,-2.0,0.0,1.0,-3.1,-0.028244636422099154,-0.045703546696545125,2.1596559503305928,-2.6480220765750766,-40.0,-2.751706648952571,0.6,0.5779072487353932,0.2552804986749531,0.14834600318912966,1.0900017743857955
1776700170066,0.099,-2.0012345862412872,-0.0653115377448964,2.0745625772771077,-3.06152475203573,-2.0,0.0,1.0,-3.1,-0.016123547863435277,-0.0431920061838069,3.0313243878355367,-1.546339810474602,-40.0,-5.012541434819903,0.6,0.584373090972138,0.28097363076195764,0.14740980009185486,1.0765462617324952
1776700170166,0.1,-1.9747613390796892,-0.05095631532409754,2.0620689749308614,-3.0684331832446583,-2.0,0.0,1.0,-3.1,-0.002056025334802916,-0.037216802012220725,3.8037321077341435,-0.1373201511099273,-40.0,-1.3413345086062471,0.5974761339079689,0.5894687225045477,0.30821974436525557,0.15606990115083186,1.0635901671166155
1776700170266,0.1,-1.9534407342294264,-0.029513375396238058,2.0492802593477086,-3.0878184918885303,-2.0,0.0,1.0,-3.1,0.009976739716720381,-0.027180610272114592,3.875186729662557,1.3657638681916662,-40.0,0.819934204821573,0.5928202073309116,0.5924200600441716,0.33165972512151154,0.17361783948504977,1.0507273039248426
1776700170384,0.118,-1.9400142050589388,-0.002603019369569335,2.035789276292293,-3.1080049544109083,-2.0,0.0,1.0,-3.1,0.017825952217448655,-0.013762436366537385,3.0796611870595147,2.3704801665073445,-40.0,1.8488709949852036,0.5857418835278664,0.5927272163297808,0.34808583091408984,0.19843816877398826,1.0375280700716782
1776700170467,0.083,-1.9376866167702331,0.02539158855493844,2.0235028902907444,-3.0742097929699916,-2.0,0.0,1.0,-3.1,0.019560419715250535,-0.0004346261862830043,2.3332500352061682,4.445322030605747,-40.0,-4.804777379961148,0.5805698727197958,0.5906197144797208,0.3539165814924016,0.2261764518137922,1.0257123655939762
1776700170574,0.107,-1.9448736811302623,0.05221667892863297,2.0084932652223357,-3.0540795925246402,-2.0,0.0,1.0,-3.1,0.017267488435208922,0.012948036064659848,1.059806632254143,4.250479290949617,-40.0,-4.260286164061883,0.5746713566007339,0.5850325298343572,0.3509491924887276,0.25491248661702726,1.011347694212664
1776700170673,0.099,-1.9575554983382772,0.06793097936637292,1.9941245266388066,-3.074482036068552,-2.0,0.0,1.0,-3.1,0.011292879915189416,0.021690866753496636,-0.13783050204944636,3.6786638569339813,-40.0,0.11760447069182334,0.5704693509362233,0.5783073628770863,0.3404677230445717,0.273589254705439,0.9973463431245025
1776700170779,0.106,-1.9807369985255403,0.07697759918153187,1.9752114855189544,-3.1083447534489523,-2.0,0.0,1.0,-3.1,-0.0008357071606591431,0.027128618149053818,-1.9972604206978564,3.0940590641494397,-40.0,3.0563619903635857,0.5684274727799306,0.5701477373638439,0.3175111750984345,0.2862771025477498,0.9784344921810777
1776700170883,0.104,-2.0078552308678144,0.07472746547377514,1.9589562393267024,-3.1024981959350897,-2.0,0.0,1.0,-3.1,-0.014280064572645907,0.026694737508501012,-3.301665662819105,1.8267200543790123,-40.0,-0.2998434372686741,0.5692444167901832,0.5623760809545714,0.28884059148674923,0.2878648433972027,0.9618955076783199
1776700170968,0.085,-2.033655655495933,0.06602186416406419,1.943381563601895,-3.0849334320162387,-2.0,0.0,1.0,-3.1,-0.026985771710002517,0.023441439081507767,-4.588836850733148,0.7634204331399913,-40.0,-2.5571483302116578,0.5721051475073375,0.556764222500626,0.2602947895926608,0.28262678428152876,0.9462876752016351
1776700171067,0.099,-2.0591057523016083,0.04803399469004715,1.9259428755726473,-3.0952654432743927,-2.0,0.0,1.0,-3.1,-0.04046693401115639,0.01486682065810217,-4.826738819709857,-0.7274546836936989,-40.0,0.5508365971224625,0.5779566169851967,0.5520088570263113,0.23003274230569215,0.26730863976771474,0.9290699453888096
1776700171170,0.103,-2.078636473827935,0.023428345101140436,1.9095162068914668,-3.1195780066042667,-2.0,0.0,1.0,-3.1,-0.05101109394574197,0.0018456055334818205,-4.581131247571095,-2.2332649411694163,-40.0,3.0630348296442635,0.586056173789474,0.5495957374808939,0.2047109697054678,0.2433289770173834,0.9132098953518359
1776700171278,0.108,-2.0909478496063563,-0.005402909157687811,1.8892392644722082,-3.0972599220254775,-2.0,0.0,1.0,-3.1,-0.05794248934266956,-0.011148085515848349,-4.151815924308002,-3.2916660297003646,-40.0,-1.8175961287520324,0.5958785415469605,0.5501792516699241,0.1848761518173446,0.21386767537896417,0.8938943854026943
1776700171378,0.1,-2.0940600694161486,-0.029988052047503218,1.871788498664485,-3.0773947505400243,-2.0,0.0,1.0,-3.1,-0.060580127774435034,-0.022216907191044136,-3.3638611745449736,-3.700837351450441,-40.0,-2.945528686434802,0.6,0.5531780568746745,0.17413509962716212,0.1873111473907133,0.8773606820047564
1776700171484,0.106,-2.089477127813375,-0.04700770417387879,1.8566658899850275,-3.0943564653028477,-2.0,0.0,1.0,-3.1,-0.05831220783345555,-0.031949284240347896,-2.261512184325248,-3.277049935471197,-40.0,0.941517334232998,0.6,0.5581608735171056,0.17172819073053722,0.16670745502028234,0.862607864395676
1776700171580,0.096,-2.0755113212876024,-0.058571602176713713,1.8398075994155079,-3.1194905174320593,-2.0,0.0,1.0,-3.1,-0.05063993048593011,-0.039451952354849024,-0.5587755308129851,-3.2331161621254267,-40.0,3.2639353900245194,0.6,0.5637837473260702,0.18057358684993205,0.15105034495751044,0.8452274228041734
1776700171678,0.098,-2.0564970511765868,-0.0585376378859429,1.8246756131479824,-3.0969810908605213,-2.0,0.0,1.0,-3.1,-0.042021751179419795,-0.03882382044227179,0.5319205536135541,-1.8256544452416543,-40.0,-2.0186387582901943,0.6,0.5695204358388926,0.19545232216108877,0.14643156608643396,0.8286787307285716
1776700171779,0.101,-2.0328127429078533,-0.05014562460459979,1.8102127957409393,-3.082033847311388,-2.0,0.0,1.0,-3.1,-0.030532455681619827,-0.03480883306911912,1.7136700679637844,-0.682487935324655,-40.0,-2.261909244416368,0.6,0.5745851439239571,0.21651038057295127,0.14988323202496792,0.8124260176449739
1776700171877,0.098,-2.0058712584434173,-0.03400648399072999,1.795862370570658,-3.1033850503403957,-2.0,0.0,1.0,-3.1,-0.01601573357379378,-0.027970236945802546,3.024178091680871,0.7187928866001748,-40.0,1.9460583697304712,0.6,0.5779177793550486,0.24247914852979766,0.16224039160495066,0.7966102092739388
1776700171973,0.096,-1.9836078272503996,-0.01433671377829737,1.78475205708776,-3.113675409825946,-2.0,0.0,1.0,-3.1,-0.004294469335324819,-0.01864162870654085,3.156905280295177,1.7696997991480061,-40.0,1.678054546685921,0.5984263514160384,0.5792941038777651,0.2648706899207313,0.17949144801597222,0.7850541610569837
1776700172077,0.104,-1.9627876988615514,0.01353437380685241,1.7718751013462428,-3.071743964037567,-2.0,0.0,1.0,-3.1,0.006364309844350221,-0.00524751668720653,3.5283463808160214,3.178110969053898,-40.0,-4.92085798762125,0.5945562720976397,0.5778865290018524,0.2882471144905918,0.20529575576605924,0.7728901000198118
1776700172179,0.102,-1.9510511325793536,0.03702263281328998,1.760188843562722,-3.054245944731566,-2.0,0.0,1.0,-3.1,0.013248001332702822,0.005895890445552234,2.912143660146267,3.3954676474521324,-40.0,-4.117636987164939,0.5895634876207337,0.5741102204548969,0.3033392479338408,0.2282720039507518,0.7626622744304457
1776700172278,0.099,-1.9464025617747758,0.055298231528105535,1.7474344324715034,-3.071923779134981,-2.0,0.0,1.0,-3.1,0.01620994984916371,0.01518482303095434,2.180928043519871,3.455602824303937,-40.0,-0.2560613809181389,0.5842573412364366,0.5686356955336145,0.3108535374743293,0.24768296670048634,0.751391250041176
1776700172378,0.1,-1.9488054654490423,0.06596029335717599,1.733640012147813,-3.107672938377888,-2.0,0.0,1.0,-3.1,0.014743699398294709,0.021251571457476085,1.1424559030770964,2.914663080860514,-40.0,3.3203090421058157,0.5791378877813408,0.5620396661978969,0.31028797068905595,0.26054554284114617,0.7383761291455034
1776700172477,0.099,-1.9595754934365337,0.06738174108599554,1.7199343485219563,-3.1127138412997826,-2.0,0.0,1.0,-3.1,0.009357998295611295,0.022322590467274025,-0.2123428268110769,1.8996690253741455,-40.0,1.1701761686451098,0.5751358616315576,0.5553688738303834,0.30048991926248186,0.26448731672039594,0.7242098493837359
1776700172577,0.1,-1.9775734318654299,0.06119993668727273,1.705753346237961,-3.0868401734499558,-2.0,0.0,1.0,-3.1,0.0008292193588960922,0.01959898151413895,-1.5894655809102765,0.9191541194753114,-40.0,-2.8594830209888045,0.5728932048181006,0.5492488801616561,0.28226357341173525,0.2612596136504694,0.7087567769939841
1776700172679,0.102,-1.9985944016703463,0.047679887331091755,1.6915338501537986,-3.0846344793386216,-2.0,0.0,1.0,-3.1,-0.009997424192484537,0.013543323128287479,-2.5604845939826104,-0.2422980917394924,-40.0,-1.094926856257943,0.5727498337884759,0.5443855316538847,0.25948729458046,0.25033957719475514,0.6931770432372284
1776700172781,0.102,-2.021376200970091,0.027364714306137575,1.6776892732614515,-3.113044998073198,-2.0,0.0,1.0,-3.1,-0.02209630129208327,0.0034826014672095524,-3.4285853234394277,-1.6693715109931782,-40.0,3.010975863574311,0.5749302062874252,0.5415943307946587,0.23388108335352328,0.23103818569563606,0.6785783084144412
1776700172877,0.096,-2.040671959552165,0.004903493910479233,1.6631992107975682,-3.140930448981443,-2.0,0.0,1.0,-3.1,-0.03191821019931272,-0.00834959039871595,-3.6505628508011787,-2.824657042605023,-40.0,4.779614514573694,0.578834714404433,0.5411235953792527,0.21150630690048614,0.207788187285812,0.6644632764486389
1776700172974,0.097,-2.055643271747627,-0.01587491459934037,1.6480254193309631,-3.123135084123651,-2.0,0.0,1.0,-3.1,-0.0398463602113953,-0.01805837733289068,-3.5866813881669755,-3.1038628718285413,-40.0,-0.07955390992460454,0.5842321117639528,0.5426634620953887,0.19228895077692723,0.1855379738325399,0.650603666377148
1776700173077,0.103,-2.0641590608021065,-0.0331152557515799,1.6334528964424537,-3.1037725091795525,-2.0,0.0,1.0,-3.1,-0.04490396652971749,-0.025799694143978067,-3.045369829286991,-2.9792684470508517,-40.0,-1.2775387652733534,0.5908404950265698,0.5460743334378014,0.17850226601745067,0.16597458428784456,0.6375543720011925
1776700173178,0.101,-2.064419598022531,-0.043047124723351274,1.6193934672591326,-3.109135671601375,-2.0,0.0,1.0,-3.1,-0.04518918525497364,-0.031081927434268634,-2.0723586290149374,-2.488823986392897,-40.0,0.9729452403852898,0.5973468744268454,0.5504220930348599,0.17335545640952243,0.15291712634509896,0.6242204793497426
1776700173278,0.1,-2.0577131376889457,-0.04460311213920535,1.6046244593261276,-3.1066440803661837,-2.0,0.0,1.0,-3.1,-0.04199863715266475,-0.031951221153833184,-1.0345623570928517,-1.5803227266438324,-40.0,0.19931752315569526,0.6,0.5548824042487804,0.17580358932915108,0.14793263345017515,0.6090081942714876
1776700173379,0.101,-2.0447780068765296,-0.0382414429939226,1.5916010267490308,-3.0993828312842107,-2.0,0.0,1.0,-3.1,-0.03563676600566407,-0.028817510189601197,0.08505365935121051,-0.5065281879750226,-40.0,-0.6121785650838416,0.6,0.5587447899911666,0.18539633061851893,0.1508322402542709,0.5945243920249189
1776700173477,0.098,-2.025546310566355,-0.024852081166332928,1.5777602360607503,-3.095000499312465,-2.0,0.0,1.0,-3.1,-0.025847760358628624,-0.022470164327581373,1.4900186874999837,0.6818242201818636,-40.0,-0.6577114267007443,0.6,0.5611802939454672,0.20269768935741633,0.16110927359734276,0.5788584717310654
1776700173580,0.103,-2.0029575571392226,-0.005782706348312001,1.5648863285555843,-3.1177487232389915,-2.0,0.0,1.0,-3.1,-0.013811755407690456,-0.013801499216897634,2.414332630562641,1.7970473865520467,-40.0,2.8317757381473827,0.6,0.5617759126993433,0.22431205681768251,0.17821311983914404,0.5649236683180747
1776700173677,0.097,-1.9797153513960195,0.01624711144473379,1.5525721066372526,-3.133590573481026,-2.0,0.0,1.0,-3.1,-0.0018429149530862841,-0.003065794295631027,3.296311005386092,2.942339126297164,-40.0,3.32197875872008,0.5980323890854139,0.5601999428892042,0.24755103816242544,0.19975886626107936,0.5531829431868049
1776700173788,0.111,-1.9575356127853911,0.040315806191220376,1.5393973533846452,-3.126937928259255,-2.0,0.0,1.0,-3.1,0.009497334954760097,0.008905185700217703,3.4718146764285778,3.478650177387737,-40.0,1.1368057696618947,0.5933188421045923,0.5557248884019786,0.2711353068101409,0.2244884258152532,0.5425662109353292
1776700173878,0.09,-1.9459242896127018,0.05577693181275444,1.5292436578528354,-3.0898364300769,-2.0,0.0,1.0,-3.1,0.016121332489848574,0.016061867501710986,3.061023296945995,3.295395543734874,-40.0,-3.907725144928696,0.5884520281697354,0.5507049645388308,0.28498185398057274,0.24077372624901622,0.534915038070332
1776700173978,0.1,-1.9387158862087859,0.06696023793124377,1.5167168261160138,-3.0744749558005937,-2.0,0.0,1.0,-3.1,0.02046853246125999,0.021275072419764705,2.6073704397993485,2.8944169607264314,-39.3318491846053,-2.7604205940688775,0.582323616790614,0.5440089407457064,0.29497091490998095,0.25357591158867043,0.5246291018027784
1776700174076,0.098,-1.9388118707135513,0.07035982513972446,1.5049699336267806,-3.088200912239497,-2.0,0.0,1.0,-3.1,0.020344498092047247,0.023385250832869513,1.6624930892388068,2.1508781231359384,-38.760456284857554,0.41254097428027103,0.576327180120542,0.5371136778820134,0.2970502516517177,0.25926753131080016,0.5135066952107858
1776700174180,0.104,-1.9465933173685441,0.06625062182758183,1.4897358051336693,-3.1144521236495595,-2.0,0.0,1.0,-3.1,0.015893405826527394,0.02209767431389377,0.49768788425669963,1.214818553224903,-37.48149301162222,2.8864513735937622,0.5707728851268705,0.5302236132119449,0.29081307270191314,0.25766916613034024,0.4970740160903219
1776700174281,0.101,-1.9620627071004604,0.055866462789854805,1.4756853759161686,-3.097245702611196,-1.0,1.0,2.0,3.1,-0.35255270416716217,-0.31565999382803034,-19.744995105868767,-17.13318880784733,-17.803394518376447,-5.156376274103401,0.09716833341714651,0.09535748725822467,0.2392907139457095,0.21609935248621087,1.4463259015542023
1776700174386,0.105,-1.986342487649617,0.03682302482905689,1.4595028194354647,-3.0859214350465636,-1.0,1.0,2.0,3.1,-0.5234311044294743,-0.45710147229893083,-29.791993157643006,-25.48701771124831,3.115569468769403,-6.698633666239104,0.2007342946203563,0.1964910696511737,0.15902865883700168,0.15044074969770416,1.4807831004709955
1776700174491,0.105,-2.0075298259549768,0.01973721040207495,1.4449938040869748,-3.105673748222138,-1.0,1.0,2.0,3.1,-0.5273827689873356,-0.4774888165168052,-29.75014227746559,-26.52588678360095,23.68707070043176,-3.145755390736542,0.3065249263456289,0.29941866255895583,0.08186622413242776,0.08399049250327047,1.5113118024951102
