time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700640426,0.096,-0.9969407887740254,0.9869864151635664,0.7019469884154339,3.1263763382914833,-1.0,1.0,2.0,3.1,-0.010181714945132644,-0.0186638752647538,1.7391227518647314,2.737172074943409,60.0,-0.1061107876685341,0.5997063157223064,0.6,-0.24276759870375197,-0.1997252130617143,1.2981218483052281
1776700640524,0.098,-0.9805206218149303,1.009490643116971,0.6473932600530364,3.1360768224010123,-1.0,1.0,2.0,3.1,-0.002176311151001136,-0.007248191145689576,2.143296433252885,3.0511199784269762,60.0,-4.060531920692289,0.5977973366601695,0.5990699169745368,-0.22668508891663203,-0.17784107976868696,1.352780289415544
1776700640627,0.103,-0.9670002295438752,1.027065261394847,0.5968914901471912,3.141076046839847,-1.0,1.0,2.0,3.1,0.004611087226389278,0.0016093691298421837,2.0827683299223296,2.7177623862587343,60.0,-3.9558516485268846,0.5943983603031887,0.5962821950508675,-0.21269883563146333,-0.16009371409001805,1.4037574589813933
1776700640722,0.095,-0.957709127296529,1.0375460248086812,0.5498204135564942,3.101333828178303,-1.0,1.0,2.0,3.1,0.009051791841358835,0.007288928078209755,1.7761756540365516,2.17794430794494,60.0,5.221931107761567,0.5903807273963589,0.5927153226940428,-0.20297717078089214,-0.14855504700089425,1.4512818660861206
1776700640818,0.096,-0.9535649416960629,1.0442938217947666,0.5093300112856768,3.0960076754447132,-1.0,1.0,2.0,3.1,0.011014223443820819,0.010890871449992425,0.9834200979296956,1.7270547681497423,60.0,1.3515833777023885,0.585922961799181,0.5884631158017453,-0.19808741643105948,-0.14057988887935682,1.4920506601796193
1776700640928,0.11,-0.9535649416960629,1.0442938217947666,0.5093300112856768,3.0960076754447132,-1.0,1.0,2.0,3.1,0.011111833895611746,0.010992871846949172,0.2761276997500895,0.4393319851334582,60.0,0.6910841544166247,0.580815105385748,0.5835907954043209,-0.1968651147025422,-0.1393706729761924,1.4920506601796193
1776700641026,0.098,-0.962115419927646,1.0462324795273816,0.4202295934266773,-3.0991952649727246,-1.0,1.0,2.0,3.1,0.007882500641914158,0.011211016793862256,-1.5528170743209997,0.8888662935670093,60.0,-18.099452175911964,0.5771024165386573,0.5790600124106375,-0.20455325471212818,-0.13597266839126526,1.580900762557647
1776700641126,0.1,-0.9646564390597929,1.0316535553119401,0.39516445810282286,1.5025058805411693,-1.0,1.0,2.0,3.1,-0.004721941356356838,0.005891939802362723,1.7100675113934283,-0.22844829610102574,60.0,60.0,0.5735680604446366,0.5758946568794435,-0.19030711396397942,-0.13692374314027617,1.6055367424634748
1776700641226,0.1,-0.9908201304999201,1.028081421721736,0.3521991496150485,-2.9164213676571826,-1.0,1.0,2.0,3.1,-0.006113997052458814,0.0040462162086579824,-5.8626889839194245,0.3378719099855979,60.0,-60.0,0.5726500734946286,0.5730865147072699,-0.21721928783764038,-0.1341594252884349,1.648065677932564
1776700641327,0.101,-1.0200474721224515,1.014876601293075,0.3210899086843342,-0.8986107525518117,-1.0,1.0,2.0,3.1,0.01027406009340278,0.019323097541478262,1.5785662765681534,6.744986667405242,60.0,-60.0,0.5746748681789962,0.5715839779766694,-0.20831409011146612,-0.10111588116075274,1.6790956819449303
1776700641429,0.102,-1.00800491038393,1.0184646991929645,0.25882838142706266,-3.086779057215659,-1.0,1.0,2.0,3.1,-0.01560741398725957,-0.0013085571244535112,0.3462231810581385,0.1187668453100035,60.0,60.0,0.575491369038157,0.569700578658987,-0.19768499311353827,-0.09832641063423322,1.7412879224960023
1776700641521,0.092,-1.0191122777092905,1.008395969124513,0.2195945777058268,-3.082073011874758,-1.0,1.0,2.0,3.1,-0.021490900710103934,-0.005912672812053371,-4.596851606063223,-2.6231801530954946,60.0,-10.882593291873684,0.5772496985874117,0.5689281494995319,-0.21134878813097677,-0.10826056093119112,1.7805277979271399
1776700641627,0.106,-1.0063817781018096,0.9862104987794178,0.20521916866251286,1.232026017017819,-1.0,1.0,2.0,3.1,0.0221639404631111,-0.007828674747470094,3.9866740327861843,2.4111396709226867,60.0,60.0,0.5779261670662035,0.5703898366289135,-0.19230556830590856,-0.08971060815862679,1.7948451493017816
1776700641725,0.098,-1.0063817781018096,0.9862104987794178,0.20521916866251286,1.232026017017819,-1.0,1.0,2.0,3.1,0.022193588603625046,-0.007831490155232886,1.1607081212144936,-0.8822905146896839,60.0,60.0,0.5785515813201808,0.5717412077485305,-0.1901305966227533,-0.0904780941938396,1.7948451493017816
1776700641826,0.101,-1.0327849962999691,0.9772978131113735,0.14609704542033208,1.5186784917297942,-1.0,1.0,2.0,3.1,0.02426096333414826,-0.0268022918017752,3.1915159118138603,-7.064231620969791,60.0,60.0,0.5818628659464777,0.5740341286242818,-0.17740419985364683,-0.11908819324090608,1.854331796165707
1776700641929,0.103,-1.0407135131828376,0.9744923588333785,0.12548672340238212,1.5149909830893473,-1.0,1.0,2.0,3.1,0.026038429235478198,-0.030673303910294044,2.083352898885826,-4.138602865586443,60.0,60.0,0.58605635780431,0.5766614156644438,-0.17147893066009384,-0.13000723989983592,1.875128863319615
1776700642028,0.099,-1.051684951925542,0.9728175971423818,0.11117003166320684,1.4724761626493101,-1.0,1.0,2.0,3.1,0.02875400929977009,-0.03501248709666561,2.243992261612398,-5.118939151331637,60.0,60.0,0.5911731680449387,0.5793524735473481,-0.16588863383192307,-0.14422753024127918,1.8897324854507396
1776700642125,0.097,-1.0697277669826324,0.979235807059573,0.08848572997681158,-3.0166764894835936,-1.0,1.0,2.0,3.1,-0.049199971138754524,-0.016004230864865802,-7.574561864375149,-0.060942095566907384,60.0,-60.0,0.597936761442254,0.5813666002625695,-0.18776360383748583,-0.13716375834998065,1.9128983030206113
1776700642225,0.1,-1.0797221493169629,0.9781861065960287,0.08956656610429695,-3.0168860159412887,-1.0,1.0,2.0,3.1,-0.05426665441671247,-0.01595190097773695,-6.651031889052695,-1.6236343161256748,60.0,-6.1218917212214405,0.6,0.5835479896029666,-0.20323760281310052,-0.13855735934676489,1.9122205344529912
1776700642325,0.1,-1.0886274490285583,0.9748054596891184,0.08867622957879402,-3.048348359048549,-1.0,1.0,2.0,3.1,-0.05833338004484812,-0.018969648722324157,-6.857409672338775,-2.365229130813979,60.0,0.2982528186227307,0.6,0.5860674436340547,-0.21825232445904907,-0.1429911196168973,1.913543348074436
1776700642425,0.1,-1.092706482666004,0.9698761010309037,0.08667024650710443,-3.0889547699686832,-1.0,1.0,2.0,3.1,-0.05968475401280275,-0.02373619351714599,-6.120963746858829,-3.1490664283727434,60.0,4.937041294326423,0.6,0.5890798335309644,-0.22855353502032513,-0.1500726576414508,1.915811234651939
1776700642525,0.1,-1.0971571659837636,0.970251155660632,0.08868864240841134,-3.102906114602486,-1.0,1.0,2.0,3.1,-0.06156652931458617,-0.024352535984386126,-6.317530893991752,-2.256936536531634,60.0,2.89771932591644,0.6,0.5920547179649012,-0.23914303518456342,-0.1519609986498886,1.9140103485352755
1776700642626,0.101,-1.1006982977903161,0.9678492579677968,0.08670848184149743,3.1292460929812966,-1.0,1.0,2.0,3.1,-0.061998931383713415,-0.028749055180684165,-6.208424802351596,-3.1501765433030617,60.0,11.84442923462717,0.6,0.5953019429101537,-0.24891613474153687,-0.15731008753628684,1.9162093442127757
1776700642729,0.103,-1.1026558670177506,0.9677985153596987,0.0873345607019383,-3.1414457537226834,-1.0,1.0,2.0,3.1,-0.0633320567626102,-0.02806381306882649,-6.054191942832068,-2.678548151125252,60.0,3.1495403446371664,0.6,0.5986186958281048,-0.25739691324848085,-0.16025111532326813,1.9156889740590597
1776700642832,0.103,-1.102899207973382,0.9672585275454917,0.08720920828756008,3.114381744186523,-1.0,1.0,2.0,3.1,-0.06265421705862427,-0.030086541923510183,-5.719207872299497,-2.9339284693580687,60.0,10.236833721330171,0.6,0.6,-0.2640788567315094,-0.16389643776696786,1.915836335358514
1776700642929,0.097,-1.1020400047483379,0.9672653927513728,0.08763021264304696,3.0944776413544735,-1.0,1.0,2.0,3.1,-0.0616140372067623,-0.031303914024255225,-5.454284535800175,-2.93358030423728,60.0,11.309676653733879,0.6,0.6,-0.2691974919138609,-0.16688559344460513,1.9153699174510497
1776700643029,0.1,-1.101834300157368,0.9668170591328094,0.08846962261366174,3.080870114184563,-1.0,1.0,2.0,3.1,-0.061066110856236214,-0.03235691673309857,-5.546515472325617,-3.1138127686813024,60.0,11.727849985438997,0.6,0.6,-0.2750715703029858,-0.17055630920614379,1.914528588432122
1776700643133,0.104,-1.1011603724884107,0.9664198967191665,0.08718389859417869,3.0606044406080657,-1.0,1.0,2.0,3.1,-0.06004595709479441,-0.033758403700225516,-5.403602132567919,-3.215459146068695,60.0,14.306369956189982,0.6,0.6,-0.280612500817458,-0.1744085232531851,1.91578351650068
1776700643225,0.092,-1.1016004928070258,0.9658416510116583,0.0869965139461281,3.0546091822084356,-1.0,1.0,2.0,3.1,-0.060036599812129623,-0.034424933124155316,-5.618383523532888,-3.339902569352948,60.0,13.33969794990297,0.6,0.6,-0.28652408994945905,-0.17818991158308523,1.9160041207154295
