time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700052458,0.103,-2.0164988795390757,0.028538610478002196,1.4335842434069275,-3.133729896321238,-1.0,1.0,2.0,3.1,-0.5241468534881052,-0.49362475633450903,-26.63726027146255,-22.655315056451045,29.894105716684784,-5.655355649011005,0.6,0.6,-0.5,-0.028666939045534214,1.5158608157588578
1776700052559,0.101,-1.9990457753157516,0.058675620129654875,1.4450832109100014,3.108279014205882,-1.0,1.0,2.0,3.1,-0.4951628100370418,-0.4994319230356515,-24.79524244390358,-22.419560218178006,29.258029135624255,2.7647559121989196,0.6,0.6,-0.5,-0.048407956197210056,1.4805798499670644
1776700052658,0.099,-1.9820254504429136,0.0924037414227098,1.4606348537697416,3.1147987991968167,-1.0,1.0,2.0,3.1,-0.49035314294218274,-0.479106975726968,-24.545561316927227,-20.89483714262999,28.165677483923417,-1.4147792642077723,0.6,0.6,-0.5,-0.06166754612297888,1.441880617412236
1776700052759,0.101,-1.963688343339616,0.12893678618526863,1.4770300898122268,3.129079471031751,-1.0,1.0,2.0,3.1,-0.4882056106222371,-0.4536759711846069,-24.262508926577002,-19.365127578917225,27.627615351917903,-2.875910585464192,0.6,0.6,-0.5,-0.07072918499922755,1.4003370567515914
1776700052858,0.099,-1.9433903975729048,0.1675274250821386,1.494529879076593,3.1094942998530373,-1.0,1.0,2.0,3.1,-0.4697027239678865,-0.44353885322801323,-23.11557111901223,-18.46065151786747,26.851028956513638,1.012982104067354,0.6,0.6,-0.5,-0.07541735214598112,1.355911528592283
1776700052958,0.1,-1.921960775162738,0.2084519353436442,1.5124838756583208,3.0965022816626857,-1.0,1.0,2.0,3.1,-0.45411919802137707,-0.4286792069441032,-22.266618471547762,-17.42232876526957,26.223592115215144,1.2492245554669879,0.6,0.6,-0.5,-0.07643641594281292,1.3092868215532572
1776700053055,0.097,-1.9012556063231676,0.2514914407663971,1.5307829990912634,3.1239050998976463,-1.0,1.0,2.0,3.1,-0.4557239015075803,-0.39437618890485343,-22.230751383252173,-15.281199967292967,25.44396567861107,-3.6943322400410903,0.6,0.6,-0.5,-0.07129192842302291,1.262018749906947
1776700053159,0.104,-1.8802699564651248,0.29569498061390903,1.5510607192547228,-3.1192500617000274,-1.0,1.0,2.0,3.1,-0.46015756599164237,-0.35396059571335137,-22.393429781710445,-13.489672159282431,24.60534726238697,-6.915356696613044,0.6,0.6,-0.5,-0.06438015788614893,1.2134526090390352
1776700053259,0.1,-1.8575389351848612,0.3408432278159217,1.5701906667378882,3.1410336955523066,-1.0,1.0,2.0,3.1,-0.4405784707623334,-0.3418247043554352,-21.185386669046995,-12.462374491198627,23.960610575958512,-0.6298977389581573,0.6,0.6,-0.5,-0.05340168248622205,1.163871444203929
1776700053356,0.097,-1.8348346190132225,0.3883166576527956,1.5888684381507874,3.130978929500266,-1.0,1.0,2.0,3.1,-0.42601970209459944,-0.32238139999936993,-20.40673458012344,-10.935272795956415,23.234897399924034,-1.029476714177541,0.6,0.6,-0.5,-0.03696094956904062,1.1136132692979968
1776700053455,0.099,-1.8112094539303842,0.43641666328823914,1.6075388062992284,3.1000469304692944,-1.0,1.0,2.0,3.1,-0.4050420997679214,-0.310882855420812,-19.443158369771382,-10.25909450158009,22.58549423680359,2.4967396490925697,0.6,0.6,-0.5,-0.018698609855591148,1.0628794588880852
1776700053554,0.099,-1.786741329043439,0.4862108535084485,1.626346248234699,3.083507162725744,-1.0,1.0,2.0,3.1,-0.3890769198694862,-0.2919740015835002,-18.621555488115973,-8.977939457842165,21.82586731120203,2.3261171248230728,0.6,0.6,-0.5,0.0035266208949985625,1.0112162637565907
1776700053654,0.1,-1.7625259914080655,0.5379995144517807,1.6451366855226264,3.112843132995043,-1.0,1.0,2.0,3.1,-0.3861153059533648,-0.254204390770352,-18.35199948936524,-6.861888074068936,21.109860468107318,-3.117465601246465,0.6,0.6,-0.5,0.0305695251159424,0.9595927824767707
1776700053756,0.102,-1.7378172805404273,0.590618102982462,1.664187629330192,-3.1400495996774636,-1.0,1.0,2.0,3.1,-0.38124255247881345,-0.21610292820221616,-17.90815687732101,-4.929208117927556,20.353502136459987,-4.964030646761045,0.6,0.6,-0.5,0.06110742546933301,0.908150772374624
1776700053858,0.102,-1.7106458853098825,0.6438317665228315,1.6807585141403045,3.1197295968557865,-1.0,1.0,2.0,3.1,-0.36307966844746375,-0.1980688516578334,-16.821133235245995,-3.781364102378846,20.101991928261814,0.6519975726791603,0.6,0.6,-0.5,0.09469935119250361,0.8566145639317718
1776700053962,0.104,-1.6839940560827737,0.6983367531784688,1.6983144365480316,3.1168211641047923,-1.0,1.0,2.0,3.1,-0.34985525324174543,-0.17154980391674607,-16.273978451226036,-2.293299427174214,19.291506890699967,-0.785544250057201,0.6,0.6,-0.5,0.13200657422817733,0.8061406592120288
1776700054068,0.106,-1.6565999894910255,0.7534800867773069,1.7153420410180809,3.131513550026546,-1.0,1.0,2.0,3.1,-0.338919433609776,-0.13868294706966683,-15.585672149408506,-0.5924862214924348,18.735559952304865,-2.9996723164421035,0.6,0.6,-0.5,0.1727228174611298,0.756918600264712
1776700054165,0.097,-1.6272526420253266,0.808843361499409,1.7313396955121254,3.111122959501286,-1.0,1.0,2.0,3.1,-0.3221978052975933,-0.1174485843693942,-14.334028010098724,1.284289470891562,17.999789893096615,1.0143206175731723,0.6,0.6,-0.5,0.21756194813541813,0.7086360819053145
1776700054272,0.107,-1.5947938000644748,0.8691687777837646,1.749556356405723,3.0999028307272685,-1.0,1.0,2.0,3.1,-0.3059015583825033,-0.09024331095409537,-13.55176950218186,2.757717216558466,17.12687233173496,0.8447182890007168,0.6,0.6,-0.5,0.2695317251252908,0.65849714647712
1776700054355,0.083,-1.5680451864687641,0.9161121672909259,1.765854275108314,3.133061799782171,-1.0,1.0,2.0,3.1,-0.29555163962599845,-0.05646724830605477,-12.555821930659556,4.507472530765998,15.955681744721781,-5.179753197041313,0.6,0.6,-0.49818360814453627,0.3120148106142667,0.6201102505458297
1776700054473,0.118,-1.5348224494372822,0.9683073874879594,1.7854815682388314,-3.1310360639476533,-1.0,1.0,2.0,3.1,-0.2796896124166622,-0.024895179796344757,-12.10426166526556,4.6993152842150145,15.556564090619567,-4.423018556611678,0.6,0.6,-0.4974151032714225,0.3609187789757535,0.5771114551585367
1776700054556,0.083,-1.5053385344075896,1.0036695701196425,1.8003913666099007,3.1151075053261237,-1.0,1.0,2.0,3.1,-0.2643074103350851,-0.017164545828650152,-10.59976889992324,5.122390643754878,14.647462675871703,2.6638376713539365,0.6,0.5996954256800696,-0.49081550679255437,0.39562469696628433,0.5433452922644464
1776700054665,0.109,-1.4693232989705551,1.0357936666093113,1.8182573642576283,3.1230337253579283,-1.0,1.0,2.0,3.1,-0.2467301651401938,0.0014024119275077808,-9.895895485137325,4.539624690447772,14.06978392867175,-1.963764441241174,0.6,0.5957939160196547,-0.482296216187541,0.42856449000247876,0.504555181494084
1776700054759,0.094,-1.4393525249951897,1.0535301684454466,1.8339185559223763,3.1396630882862913,-1.0,1.0,2.0,3.1,-0.23170467788632984,0.01450278058786387,-9.175243028619652,3.9212013746624104,13.282608537548493,-3.795050227250911,0.6,0.5907620801857827,-0.4741399614447111,0.44772205072511023,0.4727358313269215
1776700054859,0.1,-1.4047745031229872,1.0626396132007223,1.8519206723198403,3.124768256773576,-3.0,-1.0,3.0,1.5,0.11216722021304144,0.3668888240241935,9.10607365774647,21.229206373278352,32.85118111815298,-40.0,-0.1595225496877013,-0.20626396132007221,-0.4285033649519715,0.4941008155682282,2.849089802459351
1776700054969,0.11,-1.3656461324042668,1.063150660507414,1.8719905114615725,3.091624240743422,-3.0,-1.0,3.0,1.5,0.4652372973057514,0.7741536077377048,27.77623003214169,40.0,40.0,-40.0,-0.33930147512323194,-0.4332105339758877,-0.3382732556492126,0.5,2.8635831782419094
1776700055057,0.088,-1.3365095053588372,1.0562679143396911,1.8894116539687826,3.0689761860679665,-3.0,-1.0,3.0,1.5,0.7337210706130357,1.0962564692767538,40.0,40.0,40.0,-40.0,-0.48568863865165424,-0.6,-0.2441465999853913,0.5,2.868596318000279
1776700055166,0.109,-1.3074072950542934,1.0413205201443507,1.9109879566980938,3.036741623878268,-3.0,-1.0,3.0,1.5,0.7455055218468706,1.1168175134265947,40.0,40.0,40.0,-40.0,-0.6,-0.6,-0.1323797327450277,0.5,2.866671721919763
1776700055258,0.092,-1.2918507308044636,1.0244718369161878,1.9281812765483775,3.0093114543553505,-3.0,-1.0,3.0,1.5,0.7234158855052595,1.1295193428852799,39.82251211212608,40.0,40.0,-40.0,-0.6,-0.6,-0.04818254573900917,0.5,2.857456127442995
1776700055359,0.101,-1.2851083050740604,1.001765564240317,1.9454914175670284,2.973321716395948,-3.0,-1.0,3.0,1.5,0.6875300970416202,1.144189659823936,37.056564552870114,40.0,40.0,-40.0,-0.6,-0.6,0.03170798876607324,0.5,2.838997578359149
1776700055459,0.1,-1.2913601486024673,0.9767844705155292,1.9628753591410641,2.956132876615024,-3.0,-1.0,3.0,1.5,0.666993128041718,1.1429851290248123,34.69280181552654,40.0,40.0,-40.0,-0.6,-0.6,0.09686914217857884,0.5,2.811183826314444
1776700055565,0.106,-1.3108931485808097,0.9471064703820342,1.9812759031010252,2.910029364289984,-3.0,-1.0,3.0,1.5,0.60750715274114,1.1558261157538692,30.507305296368923,40.0,40.0,-40.0,-0.6,-0.6,0.14906434162591048,0.5,2.7716609367160094
