time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700936012,0.089,-2.0265350158866373,0.03395801211151625,1.501984012608321,3.0892410124487295,-2.0,0.0,1.0,-3.1,-0.022294786299176826,0.003909431485563349,-6.309375637044131,4.951787580290495,-60.0,11.457703827541925,0.43960810280826557,0.5954147521241787,-0.11153000927745879,0.28106967902922014,0.5038305296119132
1776700936123,0.111,-2.0444733972884865,0.05194625198124359,1.486795293607534,3.109453692550849,-2.0,0.0,1.0,-3.1,-0.03156717387084754,0.013172592586235087,-5.864020985303078,4.749297020931725,-60.0,-0.8311917090896372,0.4445446499072876,0.5896487181542607,-0.13354110720466128,0.2999343656371057,0.4915749729590834
1776700936216,0.093,-2.055576739864734,0.06225548907657735,1.4713411735688702,3.133785880828881,-1.0,1.0,2.0,3.1,-0.3541863456131339,-0.31409444390583846,-30.324072264026128,-21.67803059125389,-60.0,-1.621722279786283,0.09816863680742029,0.08721023951587831,-0.1776639226279909,0.2809458249070447,1.5076760846660695
1776700936316,0.1,-2.0584781919961537,0.06443386457654834,1.4546994778177802,-3.139431318827669,-1.0,1.0,2.0,3.1,-0.5343370284188754,-0.47024462282022716,-42.90168399327397,-35.577527112893016,-44.40020001428766,-4.492537246420855,0.20401645600703566,0.1807668530582235,-0.23399436262939788,0.2361060040414681,1.5142697039083959
1776700936415,0.099,-2.053301807385591,0.060135947529997826,1.4389214601751885,3.113237892092704,-1.0,1.0,2.0,3.1,-0.519124311847201,-0.4903230626615516,-40.369033789608785,-38.44939765990327,-15.462531521336404,6.762422696935359,0.3082933349382092,0.2738133942527537,-0.280091515555996,0.18341458690635726,1.5190780962212016
1776700936522,0.107,-2.040693347454547,0.053355403607751754,1.4212942124794365,3.1261598306127083,-1.0,1.0,2.0,3.1,-0.5212564768758916,-0.4889267483082963,-39.48906874295189,-38.870527509760414,16.36890230722633,-4.154050602868913,0.41964752311584574,0.37510436606672426,-0.3231543613318354,0.12451426477317443,1.5212097238134485
1776700936611,0.089,-2.024152128262886,0.04789722059985202,1.4083185685918134,3.1380087659123057,-1.0,1.0,2.0,3.1,-0.5205495797676637,-0.4871169355222236,-38.31228513464862,-38.85974052246168,42.439879993390406,-5.0196392715472715,0.5107970625312426,0.45984151343333746,-0.3529225994962194,0.07576199130162173,1.5183788067014523
1776700936715,0.104,-1.9976085418925469,0.04577585341715875,1.3960452516350481,3.095843410817096,-1.0,1.0,2.0,3.1,-0.4879385344502868,-0.5111435388413808,-34.584304993721204,-39.96077557055543,60.0,9.92998284121246,0.6,0.559080824677953,-0.3770553765459352,0.021697841113021137,1.5068270845891036
1776700936819,0.104,-1.965151640714226,0.049941998262428976,1.3938562093902225,3.0861839485325646,-1.0,1.0,2.0,3.1,-0.46684496971273337,-0.5136713579936844,-32.02521353020384,-39.11260784339265,60.0,2.892277151482561,0.6,0.6,-0.39343088542816607,-0.025766754139245618,1.4837581309410706
1776700936914,0.095,-1.934904877764145,0.05837093917267279,1.3973196735945714,3.1162505555138775,-1.0,1.0,2.0,3.1,-0.4670642661153317,-0.4948085319057066,-31.965691477049837,-37.04403934716099,60.0,-8.375801059945168,0.6,0.6,-0.4077785239906663,-0.06358089585037943,1.4573729771399975
1776700937012,0.098,-1.8988899664842376,0.0719137543355693,1.4063871816765068,3.111365236589113,-1.0,1.0,2.0,3.1,-0.446846826102089,-0.4897718258104037,-29.565209528788156,-35.80681975041461,60.0,0.6508732783588196,0.6,0.6,-0.41598035575450687,-0.09695343419057001,1.4218732114065207
1776700937112,0.1,-1.861692249902736,0.08973275161303866,1.419738309938584,3.1184299235194954,-1.0,1.0,2.0,3.1,-0.43190821156646897,-0.4772649264486476,-28.336521933051934,-34.243043428614016,60.0,-2.5801611922275853,0.6,0.6,-0.42239613811407123,-0.12600418577047956,1.3812326473050585
1776700937217,0.105,-1.8228153330391246,0.11164518561387748,1.4344170480223968,3.135957061538095,-1.0,1.0,2.0,3.1,-0.42083012668330705,-0.45855630338774833,-27.464902390854718,-32.42953946476549,60.0,-5.732141929508441,0.6,0.6,-0.4278304907992461,-0.1520214183088285,1.336444321359849
1776700937312,0.095,-1.7808720157018134,0.13673347999071123,1.4507281419124554,3.109275338968114,-1.0,1.0,2.0,3.1,-0.38789133213245525,-0.45640500025069053,-23.736822837851104,-31.098562891807184,60.0,6.295429431420512,0.6,0.6,-0.4235693962716593,-0.168949439587184,1.2871246107359244
1776700937416,0.104,-1.7372641316054576,0.16395149055947858,1.4665717217473742,3.0805492210828147,-1.0,1.0,2.0,3.1,-0.353689254290426,-0.45244396400488196,-21.59714725300622,-30.686681467076873,60.0,7.5627415154016155,0.6,0.6,-0.4184868665591009,-0.18617597475725445,1.2357512848179555
1776700937513,0.097,-1.6936723665364946,0.19425834515428267,1.4840968205872693,3.1151415090772594,-1.0,1.0,2.0,3.1,-0.3477381297851436,-0.4242162219465224,-20.41428044588497,-27.840564090503978,60.0,-9.285709052890638,0.6,0.6,-0.40944250647668917,-0.19587577774209752,1.181760152052023
1776700937623,0.11,-1.6429968626382392,0.22916157882119886,1.5029476604071585,3.1304563052535683,-1.0,1.0,2.0,3.1,-0.32905204430099105,-0.4011084451606005,-18.62388538843132,-26.09662692349905,60.0,-4.803312727002315,0.6,0.6,-0.3953545562968527,-0.20453230894068125,1.120132967652842
1776700937720,0.097,-1.5996061068549126,0.2580516793904613,1.5181869372420924,3.100638395506369,-1.0,1.0,2.0,3.1,-0.29586156542703285,-0.3954191266123756,-16.397202088886775,-25.793207094009293,60.0,7.346984169640519,0.6,0.6,-0.3818815977901719,-0.21224554874895513,1.068718214159923
1776700937833,0.113,-1.5452081111717137,0.2962687055705909,1.5358556023733851,3.079820775675502,-1.0,1.0,2.0,3.1,-0.26159886435534985,-0.38074100363223906,-13.210400189191411,-23.728118983813147,60.0,5.390044147583102,0.6,0.6,-0.3595072621883664,-0.2137670166326134,1.0039520113505889
1776700937925,0.092,-1.495527176990885,0.33273207132711735,1.5543368604854988,3.1165301777445635,-1.0,1.0,2.0,3.1,-0.25102047435601765,-0.35203505601720103,-11.042795977751533,-20.7086236956501,60.0,-10.369814288885578,0.6,0.6,-0.333849580373086,-0.20845733038804448,0.9430849938864879
1776700938021,0.096,-1.4440662050829378,0.36989451297431164,1.5735528147410422,-3.132388750630906,-1.0,1.0,2.0,3.1,-0.2370333091398106,-0.32488490343919485,-9.69035491797472,-19.071043519479723,60.0,-11.004829415365878,0.6,0.6,-0.3048039511261927,-0.20295904861357678,0.8809568213550137
1776700938122,0.101,-1.3921128324139957,0.4061080360808603,1.592288971943962,3.1354810265077524,-1.0,1.0,2.0,3.1,-0.20616437968314608,-0.3102117674165924,-7.683107599727185,-18.279436095704067,60.0,1.9362445987394994,0.6,0.6,-0.27389547325378616,-0.19776007267474965,0.8201758473339547
1776700938220,0.098,-1.3379489984522737,0.44423920199599104,1.6089612991707423,3.112158264321342,-1.0,1.0,2.0,3.1,-0.172364887750206,-0.2950809390092339,-4.419737801382257,-16.283786802845796,60.0,5.128100174553609,0.6,0.6,-0.23776906543852633,-0.18696930651853538,0.7589406140793767
1776700938323,0.103,-1.2850635602675535,0.4839583104923012,1.6284349682125048,-3.13985474207965,-1.0,1.0,2.0,3.1,-0.15500081886270362,-0.26975187455287075,-3.438238515861947,-14.640895075379163,60.0,-9.34331584990622,0.6,0.6,-0.20077976320147173,-0.17512661124916432,0.6968650023854086
1776700938419,0.096,-1.2309031846131417,0.5239703246746119,1.6466166012620032,-3.126802813245037,-1.0,1.0,2.0,3.1,-0.1311351979493221,-0.24810257413371536,-0.43950018816083514,-12.479968465271359,60.0,-5.969341917511781,0.6,0.6,-0.15862254021772942,-0.15973781431216139,0.6362392309175088
1776700938523,0.104,-1.1758825871151615,0.565011522008541,1.6662040372299083,3.1399105722411127,-1.0,1.0,2.0,3.1,-0.09955512437377623,-0.22966202363715577,1.403459887333043,-11.221812558499298,60.0,1.8855052309120666,0.6,0.6,-0.11402478809218705,-0.14248897642021516,0.5758206363072279
1776700938624,0.101,-1.1205503803505814,0.6067017746658044,1.6867865464839833,3.1319037522633244,-1.0,1.0,2.0,3.1,-0.07025024875661015,-0.20933957552569007,4.110633078599298,-9.167570688846263,60.0,0.37123057915171204,0.6,0.6,-0.06619438000632576,-0.12140787780427599,0.517028583075566
1776700938716,0.092,-1.072839227728825,0.6450518534969297,1.7047619400703207,-3.1234310043540288,-1.0,1.0,2.0,3.1,-0.0518526010734671,-0.1885634938242893,5.357317532198741,-7.679274819068253,60.0,-10.133567551861544,0.6,0.6,-0.022565072730687294,-0.10127843061507825,0.4673962471320641
1776700938821,0.105,-1.020125720671782,0.693238399247217,1.7271690363276941,-3.109701919820154,-3.0,-1.0,3.0,1.5,0.32459455964440714,0.16776142363588478,34.81099393838627,20.942059861446165,60.0,-60.0,-0.20788679932946288,-0.1777900319209578,0.06574050388306969,-0.03718222410732379,2.899492559175429
1776700938923,0.102,-0.9784020392769267,0.7374942827156704,1.7473555686790134,-3.1339042811888023,-3.0,-1.0,3.0,1.5,0.6801738423602357,0.529812207276514,60.0,49.260751421736614,60.0,-60.0,-0.4140897913232163,-0.3550144487579562,0.17718093639991767,0.06079241246329299,2.945311998513707
1776700939024,0.101,-0.9470541152698548,0.7806047866021385,1.7681058539067087,3.130507121596036,-3.0,-1.0,3.0,1.5,1.0196675438701799,0.8998845448150994,60.0,60.0,60.0,-60.0,-0.6,-0.5348555322047721,0.31103546311778796,0.19513610779650187,2.983739834315285
1776700939123,0.099,-0.9250223011786448,0.8195751888657778,1.7890893873810036,3.111217154062107,-3.0,-1.0,3.0,1.5,1.021009267111357,0.9532362198114639,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.4329534679674899,0.32912804322481537,3.0137502932882825
1776700939220,0.097,-0.9143893891169776,0.8486965481608365,1.8080565903581438,3.074890166184542,-3.0,-1.0,3.0,1.5,0.9900491886738902,1.0045720117378891,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.456336843851881,3.0312010225648676
1776700939328,0.108,-0.9113829737749533,0.8735764622414227,1.8314047376929177,3.0491302612958506,-3.0,-1.0,3.0,1.5,0.964194101030697,1.042265090044162,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.5,3.039444806077057
1776700939429,0.101,-0.917725211472599,0.8856989550063544,1.8528580006604276,3.021900863639063,-3.0,-1.0,3.0,1.5,0.9315877518653554,1.073769135549668,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.5,3.0344132234251946
1776700939527,0.098,-0.9325470897443524,0.8884248180460032,1.8738624495431229,2.9957296723988436,-3.0,-1.0,3.0,1.5,0.8956397854916974,1.0980507113827498,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.5,3.0180615653239484
1776700939634,0.107,-0.9565812944581897,0.8815429426423538,1.8967658598553705,2.9640109503068897,-3.0,-1.0,3.0,1.5,0.8491460787422342,1.120392538142883,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.5,2.9887939740213065
1776700939736,0.102,-0.9813152319314867,0.8690562424597599,1.9163910500847643,2.9329556423721743,-3.0,-1.0,3.0,1.5,0.8031424809174514,1.1375490780838893,60.0,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.5,2.956800261540509
1776700939821,0.085,-1.014023068445025,0.8490529723952537,1.9374421954947922,2.90327465721215,-3.0,-1.0,3.0,1.5,0.7554994912225718,1.1473030089988856,54.6983418268491,60.0,60.0,-58.97667008923521,-0.6,-0.6,0.5,0.5,2.9141260019613364
1776700939919,0.098,-1.051750973471823,0.8237381398343121,1.957724930077004,2.8746973545609964,-3.0,-1.0,3.0,1.5,0.7075508338140076,1.1512373480646938,51.23098976387604,60.0,60.0,-58.98694992068609,-0.6,-0.6,0.5,0.5,2.8649663860920414
1776700940021,0.102,-1.0946341625282898,0.793994077399818,1.9777840030741396,2.860991245720028,-3.0,-1.0,3.0,1.5,0.6752214564155479,1.140598410862473,48.34923992883096,60.0,60.0,-60.0,-0.6,-0.6,0.5,0.5,2.8095834689008665
1776700940147,0.126,-1.1490063946659554,0.754433530040376,2.001642619278049,2.799900970264436,-3.0,-1.0,3.0,1.5,0.5853392783219984,1.1519481930440016,41.731760563799796,60.0,60.0,-50.7590036287706,-0.6,-0.6,0.5,0.5,2.7387829044959835
1776700940229,0.082,-1.1895140319883248,0.7267247439550334,2.017873175180749,2.7854467850105964,-3.0,-1.0,3.0,1.5,0.5544759342874989,1.140241383338652,38.53591504172902,60.0,60.0,-57.47095243548241,-0.6,-0.6,0.5,0.5,2.687752012701933
1776700940325,0.096,-1.242042421622831,0.6909969454147807,2.0366353615944353,2.755174585056791,-3.0,-1.0,3.0,1.5,0.5021143668320224,1.1300566340234195,34.066727765157864,60.0,60.0,-52.68033009427456,-0.6,-0.6,0.5,0.5,2.622585926772681
1776700940420,0.095,-1.2974599355881653,0.6549263976088471,2.0551663976811723,2.7267479693471026,-3.0,-1.0,3.0,1.5,0.45170275538132654,1.1161981147774254,29.877886952084772,60.0,60.0,-51.70244171779234,-0.6,-0.6,0.5,0.5,2.555412801975607
1776700940530,0.11,-1.3620883083567246,0.6155263765556378,2.0737992223882777,2.687671725966756,-3.0,-1.0,3.0,1.5,0.38734863599464897,1.1011177669775623,25.035661943693306,60.0,60.0,-48.482517017965016,-0.6,-0.6,0.5,0.5,2.480025819102955
